474.88308906555176,825.4853010177612,57.8057724237442,473.71437549591064,835.4997932910919,93.37895035743713,475.37803173065186,834.6520442962646,93.35897326469421,477.241587638855,833.8364796638489,93.32939386367798,466.4223289489746,838.0273461341858,65.77724397182465,462.6876640319824,838.7534465789795,65.73139429092407,458.61692905426025,839.3028552532196,65.5812281370163,467.56975650787354,828.3974740505219,259.8971915245056,438.8019275665283,833.3195586204529,132.16297388076782,471.7113447189331,809.6811110973358,120.19560098648071,464.2827844619751,813.1354522705078,83.3602237701416,477.74906158447266,739.0678617954254,336.0111379623413,393.2832098007202,765.733913898468,58.439396023750305,498.16728115081787,659.1817631721497,220.5127501487732,402.15200901031494,715.2664833068848,-225.17736911773682,509.02657985687256,656.7097842693329,-38.28332483768463,482.00334548950195,757.2661285400391,-429.3345880508423,509.8964309692383,643.4743158817291,-87.18576729297638,503.36381435394287,754.6530160903931,-482.752046585083,504.74895000457764,656.3943471908569,-90.07465124130249,507.0889949798584,759.434990644455,-458.9416694641113,502.7100419998169,660.3221282958984,-48.28292191028595,497.75168895721436,759.2205798625946,-421.8170213699341,472.58673191070557,573.0606551170349,60.25021970272064,413.6027669906616,580.1361351013184,-59.95290219783783,443.9874744415283,416.8877992630005,-79.64838445186615,421.2604522705078,413.4388790130615,-135.59787511825562,423.42424392700195,267.454553604126,-17.428394705057144,414.4049835205078,275.55705213546753,21.256777346134186,409.9358654022217,247.01562595367432,-20.12003168463707,407.93013095855713,258.31290578842163,28.690841495990753,427.80465602874756,223.86426544189453,-181.56580924987793,408.6651420593262,241.51046991348267,-138.72671484947205,
473.8613176345825,836.6096799373627,69.53678369522095,473.8652229309082,844.2655019760132,107.44333863258362,476.37710094451904,843.3958418369293,107.43517398834229,479.38692569732666,842.3097238540649,107.41005778312683,465.14697074890137,846.2713952064514,88.78560841083527,461.265664100647,846.9174327850342,88.7437230348587,456.9348621368408,847.2618319988251,88.58082711696625,476.9280481338501,835.3309864997864,278.54034662246704,438.9170265197754,840.1354787349701,190.61038970947266,472.2335386276245,822.5719528198242,132.7676510810852,462.6693820953369,825.3668367862701,106.93556427955627,484.2856693267822,738.1584355831146,349.436194896698,393.86282444000244,775.2138197422028,142.1004617214203,499.42912101745605,659.8067615032196,245.5155086517334,374.03117179870605,713.673565864563,-121.67438864707947,516.5164232254028,658.4661254882812,-17.417728900909424,471.77091121673584,752.2534804344177,-358.193736076355,519.7354602813721,651.5262444019318,-73.91197085380554,496.56327724456787,748.3520078659058,-407.38441944122314,513.9667367935181,659.5359427928925,-70.25014400482178,499.10717010498047,752.4219839572906,-377.06172466278076,511.0490942001343,661.4660568237305,-26.812962591648102,491.22804164886475,757.3773143291473,-346.73169136047363,474.55427169799805,581.5046339035034,59.39977169036865,416.00830078125,589.204240322113,-59.07123327255249,447.2034215927124,417.3430051803589,-88.8127738237381,424.00527477264404,416.81766843795776,-137.08267092704773,425.44379711151123,268.5638337135315,-65.52416145801544,418.0473804473877,276.4577593803406,-8.122021928429604,413.23463916778564,248.62939310073853,-70.08789718151093,415.22239208221436,259.26926279067993,-2.3049202747642994,425.2819633483887,224.77316093444824,-235.38306713104248,410.7442617416382,241.0948405265808,-166.77693486213684,
471.52620792388916,840.5633146762848,55.83656430244446,473.8547086715698,849.0367863178253,87.0718377828598,476.6752767562866,847.8471779823303,87.04487085342407,480.65606117248535,846.4778831005096,87.01117694377899,463.0372095108032,850.375602722168,66.63424730300903,458.68834018707275,850.4096446037292,66.6091901063919,453.07466983795166,850.0558440685272,66.47392094135284,483.69682788848877,837.37588763237,254.23253774642944,439.0006685256958,841.5960195064545,179.87887144088745,472.6780128479004,826.098888874054,112.10411667823792,460.8095598220825,828.1614174842834,85.74962675571442,495.994348526001,738.3417234420776,326.0711932182312,395.1144504547119,780.1443958282471,158.13605904579163,510.7767963409424,655.1272537708282,201.91184520721436,347.0863652229309,713.3533902168274,-55.83098530769348,521.3245725631714,667.1847517490387,-120.00549674034119,441.1442041397095,722.6413650512695,-287.44952917099,522.8575944900513,672.0612323284149,-177.27592706680298,472.4956226348877,709.5914969444275,-335.50874948501587,518.7736415863037,682.8070185184479,-180.2399182319641,480.79472064971924,717.286137342453,-314.3846797943115,515.6116819381714,681.4870426654816,-130.75559735298157,474.7563600540161,722.2526128292084,-280.54726123809814,477.69983768463135,581.841034412384,51.68160796165466,416.44590854644775,590.3897924423218,-51.42425537109375,452.6246166229248,417.4596118927002,-90.02835631370544,422.01318740844727,417.4023699760437,-148.20006251335144,425.1164388656616,267.2871494293213,-60.365012884140015,411.2946939468384,283.47546672821045,2.5682010501623154,413.26648235321045,246.4937767982483,-63.20783257484436,404.3690586090088,264.62718200683594,10.077245011925697,424.7773218154907,226.17297220230103,-226.2732982635498,405.38392066955566,243.06517553329468,-151.4335298538208,
469.84306812286377,844.4502682685852,-59.44670498371124,473.9252185821533,852.834465265274,-29.756703078746796,477.51530170440674,852.0808811187744,-29.813919961452484,482.4575185775757,851.0896482467651,-29.912869334220886,462.2779941558838,852.8001580238342,-28.95425856113434,457.26402282714844,852.1257648468018,-28.931167423725128,451.7676830291748,851.1079580783844,-29.021565914154053,489.46808338165283,840.750165939331,125.65429329872131,440.77332973480225,842.132387638092,152.30963587760925,473.26573848724365,830.7678201198578,-3.413216918706894,459.9776887893677,831.2002050876617,-4.031934142112732,510.04032611846924,740.2020099163055,178.591411113739,399.31633472442627,777.811844587326,176.5482759475708,519.0772247314453,644.8804957866669,41.137919425964355,341.2998962402344,712.8163397312164,139.69511032104492,526.5789127349854,681.4030752182007,-286.9090533256531,391.86241149902344,669.7106366157532,-32.00698792934418,526.0892915725708,680.4752254486084,-352.50747442245483,406.67545795440674,657.6084444522858,-69.79371786117554,522.0127630233765,691.8643198013306,-361.1687135696411,416.62413597106934,665.0694544315338,-78.29798877239227,519.7488498687744,691.7656817436218,-298.59005212783813,412.59331226348877,669.181319475174,-38.28706383705139,479.3204069137573,581.1701288223267,6.993823796510696,415.71227073669434,590.0422468185425,-6.868526414036751,455.3953170776367,417.681604385376,-141.42468452453613,409.86372470855713,417.5537009239197,-136.80270195007324,424.65368270874023,267.1285400390625,-42.70829111337662,401.0739326477051,290.77119541168213,110.8760941028595,414.3156337738037,246.6800594329834,-38.442425429821014,396.594557762146,275.2195143699646,127.91596412658691,420.35858631134033,227.06215524673462,-223.13313961029053,397.0435380935669,245.80308294296265,-23.334137499332428,
468.71941566467285,850.2982692718506,-215.7312512397766,474.0590715408325,857.7102634906769,-190.3007984161377,478.3124113082886,857.102475643158,-190.34626722335815,484.1340494155884,856.0519917011261,-190.4312825202942,462.03346252441406,856.6021585464478,-182.16859817504883,457.18565940856934,855.6410629749298,-182.1196961402893,451.7472553253174,854.3181681632996,-182.13330030441284,495.0910234451294,845.7838912010193,-39.97442275285721,444.5981168746948,845.2575309276581,-4.1402920335531235,474.15730476379395,836.7278409004211,-160.49313068389893,460.02150535583496,836.94642162323,-150.931978225708,524.8612689971924,746.1873157024384,14.659420251846313,405.0671625137329,778.4360089302063,137.1774709224701,521.9761991500854,640.8887250423431,-126.08043193817139,348.1109690666199,711.6128568649292,165.70664763450623,525.2521848678589,707.278885602951,-429.4119644165039,321.4036560058594,641.0117762088776,45.84652662277222,523.4280252456665,718.8240873813629,-495.4285526275635,303.0375623703003,618.4117197990417,12.435749620199203,520.8038377761841,729.0488204956055,-505.1005983352661,305.4882860183716,615.6627430915833,-28.792615234851837,518.3341884613037,726.5224049091339,-441.111159324646,313.5265874862671,621.1405291557312,24.29542511701584,479.9017810821533,582.7444710731506,-17.80218333005905,414.88855361938477,592.4749903678894,17.837098985910416,459.31846618652344,418.23605489730835,-140.99258065223694,402.04776763916016,426.3875312805176,-58.73896658420563,425.6592321395874,267.98398447036743,66.62018716335297,390.78532218933105,308.02754831314087,316.5999698638916,419.49461460113525,249.13054418563843,80.42997479438782,393.32149028778076,300.82280015945435,346.60738706588745,412.9088258743286,227.64685678482056,-103.69050979614258,374.88475799560547,251.479585647583,210.5475926399231,
468.74464988708496,851.371649980545,-302.5875520706177,474.51637744903564,859.9228341579437,-280.8735680580139,479.30504322052,860.088570356369,-280.9373188018799,485.09355068206787,859.9140772819519,-281.00497484207153,462.0517873764038,857.5834972858429,-271.12401723861694,457.2113227844238,856.7669849395752,-271.08835458755493,451.79832458496094,855.5879530906677,-271.12384557724,497.1374845504761,850.6248514652252,-136.94997668266296,448.0671787261963,846.8550732135773,-92.87743091583252,477.0897102355957,838.5666332244873,-248.45089673995972,460.5105686187744,837.9122178554535,-235.88034868240356,534.1014575958252,754.5194263458252,-78.88729691505432,411.5402126312256,776.7914600372314,54.604904651641846,528.47731590271,642.8304011821747,-247.59299755096436,351.5920686721802,700.10040807724,115.27414441108704,524.7573280334473,728.9017353057861,-556.3387298583984,295.863618850708,622.3916630744934,8.089781776070595,521.8347072601318,742.2387607097626,-618.9918279647827,274.62393522262573,605.0764760971069,-14.246813356876373,519.9716234207153,751.6373147964478,-621.7381525039673,272.04395055770874,603.4538383483887,-63.190993666648865,517.7012300491333,747.4534993171692,-564.5738410949707,281.6511297225952,607.8377351760864,-16.05657622218132,480.574951171875,583.5088591575623,-28.80279690027237,413.894419670105,593.0735664367676,28.806916773319244,459.64513778686523,422.42214488983154,-159.55606341362,401.64698123931885,433.3511052131653,-5.277768261730671,430.4219341278076,268.33395624160767,18.899980634450912,385.600848197937,316.89860486984253,355.51279306411743,428.75566005706787,249.7626314163208,26.423229575157166,390.6100559234619,308.7673716545105,383.6688423156738,413.1254196166992,227.7288908958435,-137.5804889202118,359.8163437843323,257.8263874053955,243.3422327041626,
468.5869789123535,854.0239219665527,-150.7345998287201,474.79004859924316,862.7669234275818,-123.86196613311768,479.85071182250977,863.1245527267456,-123.93102765083313,485.3897523880005,863.3860080242157,-123.99986386299133,461.9821357727051,859.8665020465851,-126.05907082557678,457.20853328704834,858.8779227733612,-126.03938341140747,451.8432140350342,857.6999523639679,-126.1079728603363,497.16289043426514,854.2008790969849,22.376163750886917,450.5032253265381,847.9485075473785,-35.66793769598007,478.9354133605957,842.1047523021698,-96.15675330162048,460.80509662628174,840.9898617267609,-99.74029183387756,535.2440357208252,757.7145488262177,76.9626134634018,416.79420948028564,775.9804065227509,141.8961203098297,536.2240505218506,657.18989610672,-59.14487600326538,358.0430603027344,695.3107380867004,224.6048355102539,524.2146635055542,738.254950761795,-315.89826107025146,311.54958486557007,627.1691265106201,138.7542450428009,517.5332164764404,754.6006643772125,-375.2500104904175,292.25274324417114,612.4450650215149,118.22423100471497,517.9930973052979,765.4904651641846,-374.07121181488037,289.5948886871338,611.3241848945618,63.54620397090912,517.6313638687134,760.8193352222443,-322.5484228134155,297.38694190979004,614.8076019287109,113.07196497917175,481.2776041030884,584.0886325836182,-10.409426540136337,413.82227897644043,594.5815687179565,10.478994324803352,461.6519021987915,426.57388973236084,-111.77755236625671,411.45004749298096,436.4817452430725,-105.09845495223999,430.449914932251,268.5031042098999,14.24458846449852,381.17408752441406,313.54559326171875,35.58128356933594,428.20720195770264,256.7359857559204,17.035805135965347,380.76879501342773,300.0587911605835,39.17044401168823,413.9866876602173,228.0100965499878,-160.6481945514679,367.44126319885254,256.58283519744873,-147.02276587486267,
468.3964776992798,857.0570991039276,-58.363725543022156,474.9231719970703,867.4584860801697,-28.39327722787857,480.31939029693604,867.8520526885986,-28.479322493076324,486.04386806488037,867.9278697967529,-28.55467915534973,461.9380187988281,863.6934843063354,-22.615726590156555,457.1988344192505,862.1679303646088,-22.55006343126297,451.934494972229,860.7739570140839,-22.534233033657074,497.39484786987305,858.4937953948975,115.71780323982239,450.987868309021,850.6861116886139,134.06860828399658,480.06649017333984,845.4745573997498,-7.1299707144498825,460.8151388168335,844.1548089981079,0.10937345330603421,534.9714374542236,759.979926109314,158.63722443580627,422.5421190261841,775.2239034175873,218.35546016693115,539.4602108001709,663.6055397987366,-28.359728157520294,370.99735736846924,695.6284875869751,275.60375690460205,523.8583374023438,744.3206605911255,-217.89538621902466,339.9822664260864,639.0059208869934,176.46536350250244,515.0245571136475,759.2183811664581,-282.7779150009155,325.300133228302,617.8311123847961,150.09614825248718,516.8963527679443,768.5054461956024,-265.98801612854004,327.5426959991455,617.5871329307556,104.76385474205017,517.3853731155396,764.285807132721,-218.24512481689453,333.9857268333435,623.4502973556519,154.1027569770813,483.4068489074707,591.5594229698181,-8.167219161987305,414.7689914703369,603.298716545105,8.390493616461754,466.4926242828369,432.96678829193115,-107.2969114780426,424.73732471466064,443.36844062805176,-133.86335492134094,435.5556392669678,271.7399640083313,-6.713322401046753,390.21785259246826,303.2832169532776,-52.348469495773315,429.87635135650635,257.0250005722046,-9.06279869377613,381.5041494369507,285.8084349632263,-53.257829546928406,420.6144046783447,235.1800446510315,-198.78574132919312,392.8245735168457,255.96416759490967,-237.27840185165405,
468.3863925933838,859.5066740512848,-71.31279230117798,475.36266803741455,869.4276080131531,-38.23490560054779,481.03375911712646,870.0955946445465,-38.43593716621399,487.13584899902344,870.2809674739838,-38.57305437326431,461.9450569152832,865.5928165912628,-28.619760274887085,457.2185754776001,864.2485792636871,-28.65346759557724,452.29429721832275,863.0015394687653,-28.79663586616516,498.9749050140381,860.6618614196777,109.90523099899292,452.17851161956787,852.1741361618042,113.9180839061737,481.27803325653076,848.0544619560242,-19.719685167074203,460.9192943572998,846.5960819721222,-3.063795156776905,536.4890956878662,763.4340019226074,156.2826418876648,427.86027431488037,775.0407671928406,177.93891549110413,541.6567468643188,667.74458527565,-19.133606404066086,392.3624610900879,688.6800391674042,173.61932516098022,525.4250907897949,738.3410031795502,-273.9883804321289,345.261754989624,617.9510550498962,9.648748710751534,515.335865020752,749.340283870697,-339.0478277206421,348.82012367248535,600.206515789032,-27.798097729682922,516.620922088623,758.5924730300903,-329.5430016517639,351.6770625114441,601.992160320282,-58.46368610858917,517.3962306976318,755.2989020347595,-277.27814197540283,350.87390184402466,608.7152423858643,-8.17263588309288,484.04208183288574,592.9503636360168,17.10707277059555,415.648455619812,605.444037437439,-16.913955062627792,468.5528612136841,435.939501285553,-80.27557611465454,439.02886390686035,451.47518491744995,-191.8504500389099,435.425820350647,271.18399715423584,-10.834501013159752,420.94815731048584,293.5655107498169,-113.3507752418518,428.3157777786255,252.58022260665894,-17.27363795042038,413.35896492004395,266.4628658294678,-113.44615459442139,438.23806285858154,236.01600408554077,-207.53907680511475,426.97853565216064,251.8331208229065,-301.1078095436096,
468.35304737091064,860.6262652873993,-41.70471578836441,475.65526485443115,869.8171184062958,-10.888848602771759,481.55290603637695,870.0089735984802,-11.113856434822083,487.6654243469238,869.8204164505005,-11.287988126277924,461.94655895233154,867.633092880249,-0.8167857863008976,457.3581790924072,866.5622520446777,-0.7087535317987204,452.46625900268555,865.1974303722382,-0.6868054764345288,500.24760246276855,860.1226501464844,127.20722794532776,452.34901428222656,853.7416548728943,171.75171375274658,481.6063356399536,848.1288006305695,6.665577068924904,460.921311378479,847.3716909885406,21.67725384235382,537.6545476913452,773.8844425678253,145.53256273269653,428.13347339630127,772.8609495162964,252.38378763198853,545.2751541137695,686.4897587299347,-88.38183403015137,416.7430114746094,672.5074918270111,314.6050715446472,526.3713312149048,724.9748640060425,-389.58643913269043,391.9919729232788,596.1289958953857,193.14876794815063,516.4441967010498,739.1368553638458,-454.30827140808105,380.99886417388916,577.0271029472351,164.137544631958,516.7231893539429,744.7300350666046,-440.3606128692627,380.22385597229004,578.3235754966736,123.70120525360107,518.0587148666382,740.8492605686188,-390.351619720459,387.56495475769043,585.3885927200317,172.46727347373962,485.55102825164795,595.8669719696045,-3.3841950818896294,417.1722936630249,604.1797113418579,3.5380610078573227,467.34153270721436,436.14375257492065,-98.00480604171753,446.1636686325073,447.64657258987427,-181.95764780044556,429.6126365661621,271.25246000289917,-53.119003772735596,471.80816173553467,276.89840841293335,-124.14280414581299,417.3829650878906,254.78725862503052,-56.02348208427429,478.8332748413086,256.4246048927307,-125.37888407707214,437.60510444641113,232.9031810760498,-238.43059301376343,464.8894786834717,239.10994863510132,-300.7124948501587,
468.4613227844238,861.9467339515686,55.7601535320282,476.38190746307373,871.0969870090485,81.51507318019867,482.4606943130493,871.0509660243988,81.28999829292297,488.59055042266846,870.7610414028168,81.1136645078659,462.32640266418457,869.4615361690521,93.83251190185547,458.05272102355957,868.3068795204163,93.88962149620056,453.06145191192627,866.8785610198975,93.89183163642883,501.8394184112549,861.2593381404877,199.44732427597046,453.63226890563965,855.855397939682,261.1196994781494,482.67170906066895,849.2246232032776,97.99198508262634,461.05632305145264,848.1989693641663,115.60787558555603,541.6632270812988,781.8381500244141,194.79437828063965,431.2034225463867,772.3336036205292,309.7076153755188,549.8651218414307,710.0101969242096,2.5950435921549797,434.4818115234375,672.2314417362213,308.1436514854431,534.0036106109619,669.3517563343048,-213.18501949310303,417.3360586166382,592.2195625305176,150.80785632133484,528.3291721343994,651.7325427532196,-264.808874130249,406.4612674713135,571.9608521461487,116.09875202178955,524.6033477783203,655.0797164440155,-262.4981617927551,406.7741632461548,572.6874074935913,79.22808229923248,524.6623992919922,662.2246828079224,-217.5416350364685,410.85047721862793,580.8219766616821,130.1842975616455,490.4910135269165,600.477789402008,-8.658823817968369,423.3863067626953,604.7838220596313,8.72144803404808,471.4208507537842,438.05745220184326,-127.00298309326172,454.46946144104004,445.9816288948059,-201.51322603225708,430.8200168609619,273.97573471069336,-105.51294207572937,491.64766788482666,268.08429050445557,-193.31326246261597,418.0299139022827,256.67616605758667,-110.77465295791626,496.6532278060913,248.4948935508728,-199.35930490493774,442.12812423706055,231.95531558990479,-283.84124994277954,491.45695209503174,229.58678913116455,-370.1781463623047,
469.70337867736816,860.2039639949799,79.58178520202637,478.61058712005615,869.3702144622803,107.86662340164185,484.9213743209839,869.4041047096252,107.67518877983093,491.3294506072998,869.2243802547455,107.53578901290894,463.4239196777344,867.6412811279297,119.80840802192688,459.5375919342041,866.5399997234344,119.86570000648499,455.081262588501,865.2063009738922,119.88377809524536,505.0636053085327,860.0828461647034,225.04098415374756,455.871205329895,854.7714407444,282.8748393058777,485.92344760894775,847.2941679954529,119.64775443077087,462.538104057312,846.3516855239868,136.23722791671753,547.2965097427368,778.7599754333496,206.70381546020508,433.6521291732788,765.7164380550385,311.0511875152588,557.2549295425415,700.1964683532715,31.0430771112442,432.3987007141113,660.4448761940002,283.4615135192871,548.2821035385132,630.8623294830322,-206.9180703163147,414.38159465789795,577.7035431861877,97.52139687538147,548.1017303466797,602.8269066810608,-266.57681465148926,405.66484451293945,549.7594799995422,55.381935238838196,539.2166233062744,610.478672504425,-272.26781845092773,408.45404148101807,548.5492115020752,20.490848422050476,536.8269681930542,618.8130955696106,-215.534827709198,413.3685779571533,557.8155026435852,76.9408929347992,503.0389881134033,599.1151285171509,-6.402436941862106,434.38465118408203,603.2035660743713,6.411759629845619,485.92121601104736,432.54941511154175,-157.25457787513733,460.43503761291504,445.0997242927551,-175.9078073501587,441.53486251831055,273.2329545021057,-136.83015704154968,497.2271776199341,271.26944303512573,-115.45163154602051,422.1902132034302,253.98723649978638,-141.91415548324585,503.52779388427734,251.65548133850098,-116.13155007362366,456.3210868835449,231.71702241897583,-314.51196670532227,496.9112777709961,231.1439208984375,-274.9104595184326,
472.7167224884033,859.5402989387512,-296.3721227645874,481.9853210449219,868.8009417057037,-267.6529598236084,487.9499101638794,868.5800864696503,-267.785439491272,494.08650398254395,868.2377722263336,-267.9513931274414,465.9299612045288,866.8854603767395,-261.94775104522705,461.90227031707764,865.1640329360962,-261.90929889678955,457.9514408111572,863.3415412902832,-261.8629717826843,507.4915409088135,858.3725638389587,-113.10275673866272,458.2639503479004,849.5943832397461,-84.33889746665955,489.16831970214844,846.8932092189789,-239.6720051765442,465.66362857818604,845.5613300800323,-231.51285409927368,552.5573301315308,776.0674066543579,-45.053032636642456,434.13771629333496,751.8370928764343,20.63995912671089,565.4269552230835,697.9119093418121,-30.248609483242035,425.13442039489746,645.1135196685791,108.06391596794128,571.6307973861694,596.341890335083,-156.67039275169373,411.334433555603,551.4853806495667,-6.262547671794891,574.6331119537354,564.9856023788452,-199.02173280715942,403.48899364471436,520.7365393638611,-46.07732534408569,563.2930755615234,568.0266265869141,-236.75092935562134,407.16773986816406,519.0076818466187,-101.9055962562561,558.2003974914551,576.9079942703247,-173.91363859176636,411.766676902771,527.9905686378479,-33.721429109573364,517.8362417221069,588.2220296859741,-5.620089881122112,439.274640083313,588.5067229270935,5.651995092630386,513.0346155166626,429.866171836853,-162.42376327514648,462.9667854309082,443.96284675598145,-239.1707968711853,452.7473974227905,278.6458411216736,40.56012600660324,492.73316860198975,272.7704701423645,-77.43444085121155,431.16072177886963,259.36395835876465,53.82842659950256,503.0156421661377,252.73087120056152,-71.95687651634216,453.9319896697998,236.86803674697876,-130.26721000671387,483.01842212677,231.864031791687,-254.91345405578613,
475.76950550079346,857.5262932777405,-289.62475776672363,485.16727924346924,865.0333621501923,-252.6479959487915,490.90102672576904,864.5435457229614,-252.79890775680542,496.79218769073486,863.9705958366394,-252.98187732696533,469.00025367736816,863.5926854610443,-250.94762563705444,464.86823558807373,861.7144303321838,-250.92960119247437,461.2391424179077,859.7468247413635,-250.9655213356018,508.9554691314697,853.4497590065002,-84.37627673149109,460.15098094940186,844.5571703910828,-74.0267425775528,491.1833667755127,843.2454206943512,-229.7976565361023,467.829909324646,842.8865783214569,-227.23541736602783,554.8570346832275,773.5369727611542,-21.10897421836853,433.5306787490845,739.1121389865875,8.438167870044708,570.1505613327026,675.9270708560944,-18.666730374097824,425.022668838501,634.8287014961243,71.80207014083862,583.7588453292847,578.069739818573,-76.8932569026947,412.93217182159424,535.3666634559631,-44.38114196062088,591.330099105835,549.1612071990967,-107.35949277877808,404.92103576660156,505.37629652023315,-83.10558557510376,583.7543392181396,549.0380802154541,-144.4663417339325,407.53432273864746,503.53439569473267,-134.59428906440735,577.4511051177979,556.186496257782,-92.97674775123596,412.14622020721436,512.9813590049744,-69.54064071178436,524.5694446563721,572.7165212631226,-4.456679709255695,444.67484951019287,572.4497966766357,4.360002838075161,528.7652778625488,427.36352491378784,-135.88454961776733,464.444317817688,445.91983795166016,-555.1946926116943,473.81728649139404,303.8893747329712,242.78916120529175,480.7990550994873,285.7191982269287,-404.23572063446045,457.10068702697754,289.1919250488281,271.19029998779297,497.2402238845825,253.96176195144653,-397.00221061706543,481.93867206573486,252.22191095352173,119.41350102424622,497.3479413986206,238.26223754882812,-612.4681806564331,
481.4239025115967,852.982839345932,-297.58797883987427,490.97535610198975,859.652204990387,-259.90195512771606,496.5538787841797,859.0576093196869,-260.01574516296387,502.18647480010986,858.332380771637,-260.139319896698,475.1986885070801,858.4640371799469,-261.02455615997314,470.00412940979004,857.1443266868591,-261.0340189933777,466.3500165939331,855.9358777999878,-261.0943579673767,511.92070484161377,848.0050292015076,-89.15345191955566,463.76526832580566,840.4845407009125,-94.43423867225647,495.1197338104248,837.2066638469696,-236.77594900131226,471.93763732910156,838.2845935821533,-238.80045890808105,554.8776769638062,764.8413190841675,-2.511395215988159,433.3133125305176,735.1210505962372,-25.142230689525604,572.3052549362183,664.974228143692,39.17590230703354,424.2601490020752,633.702362537384,20.118836760520935,593.3405113220215,572.6732296943665,-52.32519328594208,410.6265878677368,535.6092782020569,-96.45724654197693,603.8917636871338,544.1142897605896,-79.60535645484924,402.717547416687,509.74101161956787,-136.8955385684967,599.4130325317383,543.7017688751221,-122.16647744178772,407.13860034942627,508.1186771392822,-181.6297960281372,593.5379648208618,551.1658115386963,-71.25633180141449,410.15117168426514,515.3589835166931,-118.30346345901489,528.5886383056641,570.6691560745239,21.940004378557205,448.05962562561035,570.1837749481201,-22.206188142299652,539.8961019515991,426.574951171875,-44.09538209438324,474.6746063232422,443.88998651504517,-504.60981845855713,495.39254665374756,332.6569633483887,398.1157350540161,488.64805698394775,281.77890729904175,-370.8885669708252,484.25889015197754,325.95435190200806,435.41582107543945,490.6498861312866,254.3327350616455,-363.97610664367676,502.88530826568604,265.7453327178955,319.49636936187744,508.5928773880005,238.17110538482666,-567.0720720291138,
485.75727939605713,849.4828562736511,-502.72948265075684,495.69196701049805,856.691698551178,-469.2523384094238,501.0485315322876,855.8447077274323,-469.3065404891968,506.62156105041504,854.6975569725037,-469.3861484527588,480.22656440734863,855.9340581893921,-471.5615701675415,474.49376106262207,854.773866891861,-471.62203788757324,470.06996154785156,853.6151919364929,-471.65993213653564,514.513349533081,843.8789105415344,-286.7736768722534,466.3159418106079,839.2614591121674,-299.63759422302246,498.2228136062622,833.0656092166901,-435.4536294937134,475.47107219696045,834.9987938404083,-439.55989837646484,554.7791862487793,756.1086287498474,-160.35742163658142,432.86428928375244,738.5680375099182,-194.7342324256897,573.2278919219971,655.234269618988,-86.69046521186829,421.4215135574341,639.902951002121,-146.1075747013092,598.2492542266846,566.9278092384338,-183.92664670944214,409.67978954315186,553.2833833694458,-268.260018825531,609.6550798416138,541.9341688156128,-204.5884108543396,401.38923168182373,527.9127802848816,-312.71656036376953,606.6195058822632,542.051685333252,-270.94040393829346,405.4864025115967,524.9006423950195,-355.70528984069824,601.1000347137451,548.8501296043396,-210.13787984848022,410.3048515319824,532.8534779548645,-288.7676954269409,530.2817344665527,572.277464389801,30.45672744512558,452.6498079299927,571.0173840522766,-30.587128400802612,542.4110698699951,426.1713008880615,12.590714246034622,483.2591772079468,436.71359395980835,-434.6108150482178,511.51249408721924,369.63660621643066,525.1905584335327,490.86888313293457,276.5700445175171,-285.85400104522705,501.2504482269287,365.7339963912964,570.0104856491089,491.65393352508545,255.18332719802856,-278.7256121635437,521.951093673706,307.0394239425659,456.8808317184448,507.39579677581787,235.59264135360718,-494.4905090332031,
490.21953105926514,844.5621364116669,-459.4068717956543,500.49320697784424,852.0134038925171,-427.76955127716064,506.28167152404785,850.6818280220032,-427.81564235687256,511.12260818481445,849.0514948368073,-427.89095878601074,484.25477027893066,852.837384223938,-432.1909475326538,479.22526359558105,852.2462003231049,-432.2276830673218,473.9907932281494,851.409482717514,-432.2912406921387,518.1185817718506,838.7978374958038,-247.72974729537964,468.5653066635132,838.5177311897278,-270.2882409095764,501.4809036254883,827.2293219566345,-391.48059368133545,479.15282249450684,830.5935924053192,-398.58359813690186,553.3520364761353,748.917679309845,-125.3383719921112,433.29893589019775,741.542721748352,-156.3821303844452,573.1483697891235,649.6744494438171,-49.344218373298645,420.0891637802124,644.997481584549,-101.19043350219727,598.543438911438,567.5445055961609,-170.07226467132568,409.5936155319214,564.1811828613281,-228.38037729263306,609.9016284942627,543.3688559532166,-195.67171812057495,400.7585048675537,539.8701996803284,-267.97579050064087,608.5388088226318,543.4058547019958,-267.06536293029785,407.6061201095581,537.7906122207642,-310.9405517578125,603.0477476119995,550.6252355575562,-201.83260202407837,413.6199760437012,545.4150080680847,-247.5761318206787,537.452802658081,573.5818219184875,28.479290306568146,460.68952560424805,572.7981762886047,-28.582010865211487,541.3553524017334,427.0343270301819,7.420761734247208,489.9395942687988,426.01845359802246,-300.85739850997925,534.7811937332153,355.0926103591919,463.7000370025635,497.4555730819702,271.35117387771606,-172.52341747283936,529.3876791000366,346.6117844581604,502.7687931060791,500.614013671875,252.2742247581482,-170.3912329673767,533.7396812438965,300.82545375823975,367.93620586395264,507.65968322753906,235.41348552703857,-456.5619707107544,
